plantID3	famID	emmean	SE	df	lower.CL	upper.CL
94	WGN15	NA	NA	0	NA	NA
95	WGN15	NA	NA	0	NA	NA
96	WGN15	NA	NA	0	NA	NA
97	WGN15	NA	NA	0	NA	NA
98	WGN15	NA	NA	0	NA	NA
100	WGN15	NA	NA	0	NA	NA
101	WGN15	NA	NA	0	NA	NA
102	WGN15	NA	NA	0	NA	NA
103	WGN15	NA	NA	0	NA	NA
104	WGN15	NA	NA	0	NA	NA
106	WGN15	NA	NA	0	NA	NA
107	WGN15	NA	NA	0	NA	NA
108	WGN15	NA	NA	0	NA	NA
109	WGN15	NA	NA	0	NA	NA
110	WGN15	NA	NA	0	NA	NA
111	WGN15	NA	NA	0	NA	NA
112	WGN15	NA	NA	0	NA	NA
113	WGN15	NA	NA	0	NA	NA
115	WGN15	NA	NA	0	NA	NA
116	WGN15	NA	NA	0	NA	NA
117	WGN15	NA	NA	0	NA	NA
118	WGN15	NA	NA	0	NA	NA
119	WGN15	NA	NA	0	NA	NA
120	WGN15	NA	NA	0	NA	NA
121	WGN15	NA	NA	0	NA	NA
122	WGN15	NA	NA	0	NA	NA
123	WGN15	NA	NA	0	NA	NA
124	WGN15	NA	NA	0	NA	NA
125	WGN15	NA	NA	0	NA	NA
126	WGN15	NA	NA	0	NA	NA
127	WGN15	NA	NA	0	NA	NA
128	WGN15	NA	NA	0	NA	NA
129	WGN15	NA	NA	0	NA	NA
130	WGN15	NA	NA	0	NA	NA
1	WGN26	NA	NA	0	NA	NA
3	WGN26	NA	NA	0	NA	NA
4	WGN26	NA	NA	0	NA	NA
5	WGN26	NA	NA	0	NA	NA
6	WGN26	NA	NA	0	NA	NA
7	WGN26	NA	NA	0	NA	NA
8	WGN26	NA	NA	0	NA	NA
9	WGN26	NA	NA	0	NA	NA
10	WGN26	NA	NA	0	NA	NA
11	WGN26	NA	NA	0	NA	NA
12	WGN26	NA	NA	0	NA	NA
13	WGN26	NA	NA	0	NA	NA
14	WGN26	NA	NA	0	NA	NA
15	WGN26	NA	NA	0	NA	NA
17	WGN26	NA	NA	0	NA	NA
18	WGN26	NA	NA	0	NA	NA
19	WGN26	NA	NA	0	NA	NA
20	WGN26	NA	NA	0	NA	NA
21	WGN26	NA	NA	0	NA	NA
22	WGN26	NA	NA	0	NA	NA
23	WGN26	NA	NA	0	NA	NA
24	WGN26	NA	NA	0	NA	NA
25	WGN26	NA	NA	0	NA	NA
26	WGN26	NA	NA	0	NA	NA
27	WGN26	NA	NA	0	NA	NA
28	WGN26	NA	NA	0	NA	NA
29	WGN26	NA	NA	0	NA	NA
30	WGN26	NA	NA	0	NA	NA
31	WGN26	NA	NA	0	NA	NA
32	WGN26	NA	NA	0	NA	NA
33	WGN26	NA	NA	0	NA	NA
34	WGN26	NA	NA	0	NA	NA
35	WGN26	NA	NA	0	NA	NA
36	WGN26	NA	NA	0	NA	NA
38	WGN26	NA	NA	0	NA	NA
39	WGN26	NA	NA	0	NA	NA
40	WGN26	NA	NA	0	NA	NA
41	WGN26	NA	NA	0	NA	NA
42	WGN26	NA	NA	0	NA	NA
43	WGN26	NA	NA	0	NA	NA
44	WGN26	NA	NA	0	NA	NA
45	WGN26	NA	NA	0	NA	NA
46	WGN26	NA	NA	0	NA	NA
47	WGN26	NA	NA	0	NA	NA
48	WGN26	NA	NA	0	NA	NA
49	WGN26	NA	NA	0	NA	NA
50	WGN26	NA	NA	0	NA	NA
51	WGN26	NA	NA	0	NA	NA
52	WGN26	NA	NA	0	NA	NA
53	WGN26	NA	NA	0	NA	NA
54	WGN26	NA	NA	0	NA	NA
55	WGN26	NA	NA	0	NA	NA
56	WGN26	NA	NA	0	NA	NA
57	WGN26	NA	NA	0	NA	NA
58	WGN26	NA	NA	0	NA	NA
59	WGN26	NA	NA	0	NA	NA
60	WGN26	NA	NA	0	NA	NA
61	WGN26	NA	NA	0	NA	NA
62	WGN26	NA	NA	0	NA	NA
64	WGN26	NA	NA	0	NA	NA
65	WGN26	NA	NA	0	NA	NA
66	WGN26	NA	NA	0	NA	NA
67	WGN26	NA	NA	0	NA	NA
68	WGN26	NA	NA	0	NA	NA
69	WGN26	NA	NA	0	NA	NA
70	WGN26	NA	NA	0	NA	NA
71	WGN26	NA	NA	0	NA	NA
72	WGN26	NA	NA	0	NA	NA
73	WGN26	NA	NA	0	NA	NA
74	WGN26	NA	NA	0	NA	NA
75	WGN26	NA	NA	0	NA	NA
76	WGN26	NA	NA	0	NA	NA
77	WGN26	NA	NA	0	NA	NA
78	WGN26	NA	NA	0	NA	NA
79	WGN26	NA	NA	0	NA	NA
80	WGN26	NA	NA	0	NA	NA
81	WGN26	NA	NA	0	NA	NA
82	WGN26	NA	NA	0	NA	NA
83	WGN26	NA	NA	0	NA	NA
85	WGN26	NA	NA	0	NA	NA
87	WGN26	NA	NA	0	NA	NA
88	WGN26	NA	NA	0	NA	NA
89	WGN26	NA	NA	0	NA	NA
90	WGN26	NA	NA	0	NA	NA
91	WGN26	NA	NA	0	NA	NA
92	WGN26	NA	NA	0	NA	NA
93	WGN26	NA	NA	0	NA	NA
94	WGN26	NA	NA	0	NA	NA
